Using device: cuda
Dataset loaded. Train samples: 1031, Val samples: 115
Starting Training...
Epoch [3], Step [190/516], Loss: 0.0018
Epoch [3], Step [200/516], Loss: 0.0038
Epoch [3], Step [210/516], Loss: 0.0040
Epoch [3], Step [220/516], Loss: 0.0042
Epoch [3], Step [230/516], Loss: 0.0021
Epoch [3], Step [240/516], Loss: 0.0047
Epoch [3], Step [250/516], Loss: 0.0026
Epoch [3], Step [260/516], Loss: 0.0022
Epoch [3], Step [270/516], Loss: 0.0017
Epoch [3], Step [280/516], Loss: 0.0021
Epoch [3], Step [290/516], Loss: 0.0020
Epoch [3], Step [300/516], Loss: 0.0039
Epoch [3], Step [310/516], Loss: 0.0023
Epoch [3], Step [320/516], Loss: 0.0039
Epoch [3], Step [330/516], Loss: 0.0027
Epoch [3], Step [340/516], Loss: 0.0022
Epoch [3], Step [350/516], Loss: 0.0020
Epoch [3], Step [360/516], Loss: 0.0019
Epoch [3], Step [370/516], Loss: 0.0021
Epoch [3], Step [380/516], Loss: 0.0026
Epoch [3], Step [390/516], Loss: 0.0016
Epoch [3], Step [400/516], Loss: 0.0018
Epoch [3], Step [410/516], Loss: 0.0020
Epoch [3], Step [420/516], Loss: 0.0025
Epoch [3], Step [430/516], Loss: 0.0019
Epoch [3], Step [440/516], Loss: 0.0022
Epoch [3], Step [450/516], Loss: 0.0021
Epoch [3], Step [460/516], Loss: 0.0025
Epoch [3], Step [470/516], Loss: 0.0027
Epoch [3], Step [480/516], Loss: 0.0023
Epoch [3], Step [490/516], Loss: 0.0038
Epoch [3], Step [500/516], Loss: 0.0022
Epoch [3], Step [510/516], Loss: 0.0019
==> Epoch 3 Complete.
    Train Loss: 0.0027
    Val Loss:   0.0027
    Val SSIM:   0.7249
    Val CSI:    0.9642
--- Saved checkpoint: checkpoints/model_epoch_3.pt ---
Epoch [4], Step [0/516], Loss: 0.0017
Epoch [4], Step [10/516], Loss: 0.0028
Epoch [4], Step [20/516], Loss: 0.0019
Epoch [4], Step [30/516], Loss: 0.0015
Epoch [4], Step [40/516], Loss: 0.0025
Epoch [4], Step [50/516], Loss: 0.0027
Epoch [4], Step [60/516], Loss: 0.0037
Epoch [4], Step [70/516], Loss: 0.0017
Epoch [4], Step [80/516], Loss: 0.0013
Epoch [4], Step [90/516], Loss: 0.0020
Epoch [4], Step [100/516], Loss: 0.0019
Epoch [4], Step [110/516], Loss: 0.0017
Epoch [4], Step [120/516], Loss: 0.0038
Epoch [4], Step [130/516], Loss: 0.0038
Epoch [4], Step [140/516], Loss: 0.0020
Epoch [4], Step [150/516], Loss: 0.0027
Epoch [4], Step [160/516], Loss: 0.0017
Epoch [4], Step [170/516], Loss: 0.0019
Epoch [4], Step [180/516], Loss: 0.0020
Epoch [4], Step [190/516], Loss: 0.0017
Epoch [4], Step [200/516], Loss: 0.0014
Epoch [4], Step [210/516], Loss: 0.0016
Epoch [4], Step [220/516], Loss: 0.0030
Epoch [4], Step [230/516], Loss: 0.0017
Epoch [4], Step [240/516], Loss: 0.0020
Epoch [4], Step [250/516], Loss: 0.0015
Epoch [4], Step [260/516], Loss: 0.0022
Epoch [4], Step [270/516], Loss: 0.0018
Epoch [4], Step [280/516], Loss: 0.0022
Epoch [4], Step [290/516], Loss: 0.0028
Epoch [4], Step [300/516], Loss: 0.0032
Epoch [4], Step [310/516], Loss: 0.0016
Epoch [4], Step [320/516], Loss: 0.0013
Epoch [4], Step [330/516], Loss: 0.0013
Epoch [4], Step [340/516], Loss: 0.0017
Epoch [4], Step [350/516], Loss: 0.0014
Epoch [4], Step [360/516], Loss: 0.0027
