Using device: cuda
Dataset loaded. Train samples: 1316, Val samples: 147
Starting Training...
Epoch [2], Step [440/658], Loss: 0.0083
Epoch [2], Step [450/658], Loss: 0.0112
Epoch [2], Step [460/658], Loss: 0.0084
Epoch [2], Step [470/658], Loss: 0.0129
Epoch [2], Step [480/658], Loss: 0.0149
Epoch [2], Step [490/658], Loss: 0.0096
Epoch [2], Step [500/658], Loss: 0.0065
Epoch [2], Step [510/658], Loss: 0.0087
Epoch [2], Step [520/658], Loss: 0.0129
Epoch [2], Step [530/658], Loss: 0.0125
Epoch [2], Step [540/658], Loss: 0.0113
Epoch [2], Step [550/658], Loss: 0.0091
Epoch [2], Step [560/658], Loss: 0.0074
Epoch [2], Step [570/658], Loss: 0.0161
Epoch [2], Step [580/658], Loss: 0.0108
Epoch [2], Step [590/658], Loss: 0.0092
Epoch [2], Step [600/658], Loss: 0.0115
Epoch [2], Step [610/658], Loss: 0.0112
Epoch [2], Step [620/658], Loss: 0.0134
Epoch [2], Step [630/658], Loss: 0.0144
Epoch [2], Step [640/658], Loss: 0.0077
Epoch [2], Step [650/658], Loss: 0.0127
==> Epoch 2 Complete.
    Train Loss: 0.0129
    Val Loss:   0.0144
    Val SSIM:   0.6229
    Val CSI:    0.9381
--- Saved checkpoint: checkpoints/model_epoch_2.pt ---
Epoch [3], Step [0/658], Loss: 0.0090
Epoch [3], Step [10/658], Loss: 0.0090
Epoch [3], Step [20/658], Loss: 0.0123
Epoch [3], Step [30/658], Loss: 0.0138
Epoch [3], Step [40/658], Loss: 0.0138
Epoch [3], Step [50/658], Loss: 0.0093
Epoch [3], Step [60/658], Loss: 0.0063
Epoch [3], Step [70/658], Loss: 0.0142
Epoch [3], Step [80/658], Loss: 0.0159
Epoch [3], Step [90/658], Loss: 0.0057
Epoch [3], Step [100/658], Loss: 0.0135
Epoch [3], Step [110/658], Loss: 0.0109
Epoch [3], Step [120/658], Loss: 0.0203
Epoch [3], Step [130/658], Loss: 0.0130
Epoch [3], Step [140/658], Loss: 0.0098
Epoch [3], Step [150/658], Loss: 0.0082
Epoch [3], Step [160/658], Loss: 0.0062
Epoch [3], Step [170/658], Loss: 0.0085
Epoch [3], Step [180/658], Loss: 0.0110
Epoch [3], Step [190/658], Loss: 0.0123
Epoch [3], Step [200/658], Loss: 0.0063
Epoch [3], Step [210/658], Loss: 0.0097
Epoch [3], Step [220/658], Loss: 0.0168
Epoch [3], Step [230/658], Loss: 0.0107
Epoch [3], Step [240/658], Loss: 0.0081
Epoch [3], Step [250/658], Loss: 0.0173
Epoch [3], Step [260/658], Loss: 0.0140
Epoch [3], Step [270/658], Loss: 0.0057
Epoch [3], Step [280/658], Loss: 0.0058
Epoch [3], Step [290/658], Loss: 0.0066
Epoch [3], Step [300/658], Loss: 0.0118
Epoch [3], Step [310/658], Loss: 0.0063
Epoch [3], Step [320/658], Loss: 0.0189
Epoch [3], Step [330/658], Loss: 0.0070
Epoch [3], Step [340/658], Loss: 0.0074
Epoch [3], Step [350/658], Loss: 0.0113
Epoch [3], Step [360/658], Loss: 0.0103
Epoch [3], Step [370/658], Loss: 0.0092
Epoch [3], Step [380/658], Loss: 0.0196
Epoch [3], Step [390/658], Loss: 0.0099
Epoch [3], Step [400/658], Loss: 0.0079
Epoch [3], Step [410/658], Loss: 0.0070
Epoch [3], Step [420/658], Loss: 0.0066
Epoch [3], Step [430/658], Loss: 0.0131
Epoch [3], Step [440/658], Loss: 0.0082
Epoch [3], Step [450/658], Loss: 0.0100
Epoch [3], Step [460/658], Loss: 0.0133
Epoch [3], Step [470/658], Loss: 0.0082
Epoch [3], Step [480/658], Loss: 0.0094
Epoch [3], Step [490/658], Loss: 0.0119
Epoch [3], Step [500/658], Loss: 0.0114
Epoch [3], Step [510/658], Loss: 0.0120
Epoch [3], Step [520/658], Loss: 0.0174
Epoch [3], Step [530/658], Loss: 0.0076
Epoch [3], Step [540/658], Loss: 0.0102
Epoch [3], Step [550/658], Loss: 0.0078
Epoch [3], Step [560/658], Loss: 0.0085
Epoch [3], Step [570/658], Loss: 0.0088
