Using device: cuda
Dataset loaded. Train samples: 1031, Val samples: 115
Starting Training...
Epoch [2], Step [30/1031], Loss: 0.0042
Epoch [2], Step [40/1031], Loss: 0.0105
Epoch [2], Step [50/1031], Loss: 0.0051
Epoch [2], Step [60/1031], Loss: 0.0075
Epoch [2], Step [70/1031], Loss: 0.0041
Epoch [2], Step [80/1031], Loss: 0.0047
Epoch [2], Step [90/1031], Loss: 0.0071
Epoch [2], Step [100/1031], Loss: 0.0047
Epoch [2], Step [110/1031], Loss: 0.0102
Epoch [2], Step [120/1031], Loss: 0.0046
Epoch [2], Step [130/1031], Loss: 0.0037
Epoch [2], Step [140/1031], Loss: 0.0031
Epoch [2], Step [150/1031], Loss: 0.0047
Epoch [2], Step [160/1031], Loss: 0.0041
Epoch [2], Step [170/1031], Loss: 0.0040
Epoch [2], Step [180/1031], Loss: 0.0049
Epoch [2], Step [190/1031], Loss: 0.0053
Epoch [2], Step [200/1031], Loss: 0.0037
Epoch [2], Step [210/1031], Loss: 0.0044
Epoch [2], Step [220/1031], Loss: 0.0036
Epoch [2], Step [230/1031], Loss: 0.0030
Epoch [2], Step [240/1031], Loss: 0.0030
Epoch [2], Step [250/1031], Loss: 0.0046
Epoch [2], Step [260/1031], Loss: 0.0041
Epoch [2], Step [270/1031], Loss: 0.0036
Epoch [2], Step [280/1031], Loss: 0.0028
Epoch [2], Step [290/1031], Loss: 0.0028
Epoch [2], Step [300/1031], Loss: 0.0060
Epoch [2], Step [310/1031], Loss: 0.0038
Epoch [2], Step [320/1031], Loss: 0.0080
Epoch [2], Step [330/1031], Loss: 0.0026
Epoch [2], Step [340/1031], Loss: 0.0030
Epoch [2], Step [350/1031], Loss: 0.0025
Epoch [2], Step [360/1031], Loss: 0.0020
Epoch [2], Step [370/1031], Loss: 0.0023
Epoch [2], Step [380/1031], Loss: 0.0028
Epoch [2], Step [390/1031], Loss: 0.0047
Epoch [2], Step [400/1031], Loss: 0.0018
Epoch [2], Step [410/1031], Loss: 0.0035
Epoch [2], Step [420/1031], Loss: 0.0053
Epoch [2], Step [430/1031], Loss: 0.0019
Epoch [2], Step [440/1031], Loss: 0.0024
Epoch [2], Step [450/1031], Loss: 0.0023
Epoch [2], Step [460/1031], Loss: 0.0029
Epoch [2], Step [470/1031], Loss: 0.0034
Epoch [2], Step [480/1031], Loss: 0.0027
Epoch [2], Step [490/1031], Loss: 0.0029
Epoch [2], Step [500/1031], Loss: 0.0038
Epoch [2], Step [510/1031], Loss: 0.0019
Epoch [2], Step [520/1031], Loss: 0.0024
Epoch [2], Step [530/1031], Loss: 0.0032
Epoch [2], Step [540/1031], Loss: 0.0041
Epoch [2], Step [550/1031], Loss: 0.0047
Epoch [2], Step [560/1031], Loss: 0.0020
Epoch [2], Step [570/1031], Loss: 0.0017
Epoch [2], Step [580/1031], Loss: 0.0020
Epoch [2], Step [590/1031], Loss: 0.0017
Epoch [2], Step [600/1031], Loss: 0.0016
Epoch [2], Step [610/1031], Loss: 0.0023
Epoch [2], Step [620/1031], Loss: 0.0015
Epoch [2], Step [630/1031], Loss: 0.0018
Epoch [2], Step [640/1031], Loss: 0.0020
Epoch [2], Step [650/1031], Loss: 0.0026
Epoch [2], Step [660/1031], Loss: 0.0030
Epoch [2], Step [670/1031], Loss: 0.0019
Epoch [2], Step [680/1031], Loss: 0.0031
Epoch [2], Step [690/1031], Loss: 0.0014
Epoch [2], Step [700/1031], Loss: 0.0016
Epoch [2], Step [710/1031], Loss: 0.0014
Epoch [2], Step [720/1031], Loss: 0.0035
Epoch [2], Step [730/1031], Loss: 0.0037
Epoch [2], Step [740/1031], Loss: 0.0018
Epoch [2], Step [750/1031], Loss: 0.0026
Epoch [2], Step [760/1031], Loss: 0.0019
Epoch [2], Step [770/1031], Loss: 0.0013
Epoch [2], Step [780/1031], Loss: 0.0014
Epoch [2], Step [790/1031], Loss: 0.0034
Epoch [2], Step [800/1031], Loss: 0.0024
Epoch [2], Step [810/1031], Loss: 0.0019
Epoch [2], Step [820/1031], Loss: 0.0015
Epoch [2], Step [830/1031], Loss: 0.0055
Epoch [2], Step [840/1031], Loss: 0.0021
Epoch [2], Step [850/1031], Loss: 0.0016
Epoch [2], Step [860/1031], Loss: 0.0017
Epoch [2], Step [870/1031], Loss: 0.0021
Epoch [2], Step [880/1031], Loss: 0.0017
Epoch [2], Step [890/1031], Loss: 0.0027
Epoch [2], Step [900/1031], Loss: 0.0018
Epoch [2], Step [910/1031], Loss: 0.0012
Epoch [2], Step [920/1031], Loss: 0.0011
Epoch [2], Step [930/1031], Loss: 0.0023
Epoch [2], Step [940/1031], Loss: 0.0011
Epoch [2], Step [950/1031], Loss: 0.0022
Epoch [2], Step [960/1031], Loss: 0.0013
Epoch [2], Step [970/1031], Loss: 0.0013
Epoch [2], Step [980/1031], Loss: 0.0011
Epoch [2], Step [990/1031], Loss: 0.0011
Epoch [2], Step [1000/1031], Loss: 0.0016
